class,layer,change_rate_avg,change_rate_std
beaker,3,0.04672458253800867,0.0164896727421986
beaker,4,0.04182150937616825,0.012054552322067171
beaker,5,0.06881781719624996,0.00946818711557968
beaker,6,0.07011992871761322,0.01109049935956408
beaker,7,0.11038467288017273,0.016716032769194356
beaker,8,0.16310975611209869,0.016759222160191645
beaker,9,0.2976644504070282,0.028816336261124703
beaker,10,0.11626614093780517,0.02307377369977243
beaker,11,0.055058971643447856,0.01323790413107078
beer bottle,1,-0.005762366130948069,0.019669089181713877
beer bottle,2,0.008697560951113691,0.017198667140061463
beer bottle,3,0.04767096780240534,0.015833909361942813
beer bottle,4,0.04433533973991871,0.011779185028091332
beer bottle,5,0.06828542068600654,0.012413309755749074
beer bottle,6,0.06045593470335007,0.014268904675979917
beer bottle,7,0.1052123960852623,0.01692302732243356
beer bottle,8,0.15847693264484405,0.015561720070828938
beer bottle,9,0.3221540892124176,0.029509555352971156
beer bottle,10,0.10895270228385925,0.017983175710375714
beer bottle,11,0.048927234411239605,0.010170269637091486
"bikini, two-piece",1,-0.025608611777424805,0.021127469985978864
"bikini, two-piece",2,0.0012331155687570461,0.017194992451351632
"bikini, two-piece",3,0.03352825343608856,0.014621503389697957
"bikini, two-piece",4,0.045444186478853225,0.007702475189244113
"bikini, two-piece",5,0.053407168388366705,0.012255844452305415
"bikini, two-piece",6,0.0534528523683548,0.012906432882706343
"bikini, two-piece",7,0.08043172806501389,0.015775467152869573
"bikini, two-piece",8,0.141084064245224,0.02040266472401552
"bikini, two-piece",9,0.34442292094230653,0.027055999021865583
"bikini, two-piece",10,0.14332500219345093,0.029365077280968047
"bikini, two-piece",11,0.061019163131713856,0.014273269903042254
"binoculars, field glasses, opera glasses",1,-0.0031125186756253203,0.028483346278849426
"binoculars, field glasses, opera glasses",2,0.002405089922249313,0.021537244498873166
"binoculars, field glasses, opera glasses",3,0.032900045141577704,0.016401794490424827
"binoculars, field glasses, opera glasses",4,0.047533699572086335,0.011376211087003233
"binoculars, field glasses, opera glasses",5,0.06134206958115101,0.01550952584567385
"binoculars, field glasses, opera glasses",6,0.05988589018583298,0.015107925551102623
"binoculars, field glasses, opera glasses",7,0.09263124078512192,0.017588366528021253
"binoculars, field glasses, opera glasses",8,0.16281279027462006,0.023336253469252884
"binoculars, field glasses, opera glasses",9,0.34411491453647614,0.03636418411051728
"binoculars, field glasses, opera glasses",10,0.1173939037322998,0.023327697683353608
"binoculars, field glasses, opera glasses",11,0.050203390121459954,0.013973432062164537
birdhouse,1,-0.009450655318796628,0.023781639503095992
birdhouse,2,0.004115558862686155,0.02015285571971066
birdhouse,3,0.03821456782519814,0.01657120285074105
birdhouse,4,0.051838828772306444,0.010893514734280267
birdhouse,5,0.06019266553223133,0.014742518164526286
birdhouse,6,0.06824266403913498,0.012140963123508595
birdhouse,7,0.09486072272062301,0.01263291006368316
birdhouse,8,0.1611271858215332,0.023733795481145153
birdhouse,9,0.3347845166921616,0.028987139602799722
birdhouse,10,0.11837293863296507,0.01930890434626847
birdhouse,11,0.05276835203170778,0.015276144404866979
"bow tie, bow-tie, bowtie",1,-0.014921784810721862,0.02101441687920563
"bow tie, bow-tie, bowtie",2,0.005943218022584909,0.017641600781062913
"bow tie, bow-tie, bowtie",3,0.03532005392014979,0.019444384487372183
"bow tie, bow-tie, bowtie",4,0.05047245152294637,0.010223340868278707
"bow tie, bow-tie, bowtie",5,0.06629447966814041,0.010148744269365842
"bow tie, bow-tie, bowtie",6,0.06739112630486488,0.013400619023037292
"bow tie, bow-tie, bowtie",7,0.09509130626916887,0.01805469864511553
"bow tie, bow-tie, bowtie",8,0.13885720551013947,0.019446241623986178
"bow tie, bow-tie, bowtie",9,0.32024700939655304,0.020418652631069914
"bow tie, bow-tie, bowtie",10,0.12903340578079223,0.02617215501334344
"bow tie, bow-tie, bowtie",11,0.059833120107650774,0.015065365965309711
"brass, memorial tablet, plaque",1,-0.017172887753695236,0.017526063470411194
"brass, memorial tablet, plaque",2,0.006329012960195552,0.019782772503266877
"brass, memorial tablet, plaque",3,0.06476618580520149,0.014079951638549417
"brass, memorial tablet, plaque",4,0.05365734666585924,0.010156599724213513
"brass, memorial tablet, plaque",5,0.06190334692597387,0.010241731003645569
"brass, memorial tablet, plaque",6,0.05984726011753085,0.011664129274648436
"brass, memorial tablet, plaque",7,0.11077053785324097,0.017157792037473665
"brass, memorial tablet, plaque",8,0.14939066350460053,0.01528623560864814
"brass, memorial tablet, plaque",9,0.333146995306015,0.026963274647225637
"brass, memorial tablet, plaque",10,0.09898459076881409,0.021535783694746465
"brass, memorial tablet, plaque",11,0.04179465532302855,0.007378987273962368
broom,1,-0.00941197570413351,0.02574943191231032
broom,2,0.011743366681039322,0.017608965534164415
broom,3,0.04408400420099495,0.019235663131743897
broom,4,0.050091450214386,0.012628024296593305
broom,5,0.06431628182530404,0.012723836742582357
broom,6,0.057613576352596285,0.013850066139367415
broom,7,0.10136390030384064,0.019153261396696156
broom,8,0.16010344445705413,0.020200480871724512
broom,9,0.32450923323631287,0.02637472133828096
broom,10,0.11102066993713379,0.02036521366839836
broom,11,0.045578866004943853,0.012487676335856374
"bucket, pail",1,-0.0014726681262254967,0.03552171282252781
"bucket, pail",2,-0.0006285199150442999,0.020043745929583832
"bucket, pail",3,0.03814495176076886,0.020149707928419126
"bucket, pail",4,0.04587613329291344,0.014541283682016407
"bucket, pail",5,0.063945320174098,0.012666349802952991
"bucket, pail",6,0.06191383287310602,0.01058375148217426
"bucket, pail",7,0.09418187350034714,0.014373535132865168
"bucket, pail",8,0.16690225392580033,0.022070901313392958
"bucket, pail",9,0.3382519733905792,0.024164182625119462
"bucket, pail",10,0.11337949514389038,0.021193156044490673
"bucket, pail",11,0.05031500458717348,0.013835654749670051
"bullet train, bullet",1,0.018491266220808,0.025524623108443476
"bullet train, bullet",2,0.001962219998240476,0.015439848190176847
"bullet train, bullet",3,0.0347011455148458,0.017216185826746125
"bullet train, bullet",4,0.03635764516890049,0.009015785363541081
"bullet train, bullet",5,0.055942501425743106,0.009198786859201186
"bullet train, bullet",6,0.06503213495016098,0.014109869873446772
"bullet train, bullet",7,0.08229531109333038,0.012389411589491825
"bullet train, bullet",8,0.17053807497024537,0.015471866301384578
"bullet train, bullet",9,0.34213663697242735,0.02507523095787906
"bullet train, bullet",10,0.13143628239631652,0.024636739249060263
"bullet train, bullet",11,0.06793115377426145,0.01980207457854033
"butcher shop, meat market",1,-0.03597788404673339,0.027058949813254015
"butcher shop, meat market",2,0.007131469286978256,0.016790005894995637
"butcher shop, meat market",3,0.05259053163230419,0.01615979903930694
"butcher shop, meat market",4,0.04064992427825928,0.013680562549629115
"butcher shop, meat market",5,0.051991971880197524,0.0096866468593832
"butcher shop, meat market",6,0.058247349262237555,0.011451618386871474
"butcher shop, meat market",7,0.08975676119327546,0.012569233249257145
"butcher shop, meat market",8,0.14886460781097413,0.011277043824913804
"butcher shop, meat market",9,0.3241070222854614,0.018674709088865513
"butcher shop, meat market",10,0.1220218586921692,0.019464173461621666
"butcher shop, meat market",11,0.04603793382644653,0.00889721821352758
"candle, taper, wax light",1,-0.007065139655023827,0.030136147123167322
"candle, taper, wax light",2,0.0041678708791732825,0.01665538941653416
"candle, taper, wax light",3,0.03210614800453185,0.021691207463573843
"candle, taper, wax light",4,0.046636367589235304,0.00992137741921972
"candle, taper, wax light",5,0.07430493175983428,0.013355037706145231
"candle, taper, wax light",6,0.07110102444887163,0.016605742216508186
"candle, taper, wax light",7,0.10583464741706848,0.0149885101735202
"candle, taper, wax light",8,0.16758234858512877,0.022328109847972327
"candle, taper, wax light",9,0.30075268626213075,0.03228226190244747
"candle, taper, wax light",10,0.11031497597694397,0.02371657790484402
"candle, taper, wax light",11,0.04976987361907959,0.011848230465821407
cannon,1,-0.00881637349724769,0.026506225673358346
cannon,2,0.0047592954337596785,0.01817896714168011
cannon,3,0.0462040903419256,0.018674603076056392
cannon,4,0.051058614403009406,0.010166749110063721
cannon,5,0.05830715112388134,0.01160087811294837
cannon,6,0.07024211555719377,0.015055241116542897
cannon,7,0.08455119848251343,0.012620058967838296
cannon,8,0.14886892080307007,0.019482498255148615
cannon,9,0.34362727582454683,0.030248375938706003
cannon,10,0.1265958833694458,0.023332711712957057
cannon,11,0.04917939305305483,0.013315667105844723
cardigan,1,-0.012053848765790449,0.021986741163910094
cardigan,2,0.005716943517327302,0.015672297092093918
cardigan,3,0.05455575004220006,0.014674019747159478
cardigan,4,0.054583215489983565,0.009582617613836263
cardigan,5,0.05935283601284026,0.015297563634563832
cardigan,6,0.052614855766296396,0.00975977927989204
cardigan,7,0.09403127908706665,0.015337041481325541
cardigan,8,0.15156631499528886,0.020900508020451184
cardigan,9,0.33822384357452395,0.023683771885025157
cardigan,10,0.11715393781661985,0.022630974706426655
cardigan,11,0.05645907640457156,0.016935390996674866
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",1,-0.00620755244046449,0.02692165815890688
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",2,-0.005481716357171533,0.014781246400658192
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",3,0.05234821133315562,0.01878079174824384
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",4,0.04190784372389318,0.009726278513118034
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",5,0.06290583908557892,0.012682278540690449
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",6,0.07023338526487351,0.007923277359684192
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",7,0.10733401030302048,0.018079356657720164
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",8,0.15015946924686432,0.01776150923873742
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",9,0.30919911086559293,0.022701134912582993
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",10,0.11122586727142333,0.02279567121569778
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",11,0.060870584249496484,0.016035950166684475
CD player,1,0.008096358738839612,0.028867555345666842
CD player,2,0.0007319735363125833,0.019704333265014435
CD player,3,0.039722952097654335,0.018986020132079628
CD player,4,0.04072016820311546,0.01285256761125605
CD player,5,0.05880763001739979,0.012298709263652825
CD player,6,0.06338337928056717,0.010719475137755834
CD player,7,0.10143468528985977,0.012947626952439457
CD player,8,0.16772302120923996,0.017124668139913226
CD player,9,0.3352470278739929,0.021552435585093344
CD player,10,0.10367092728614809,0.01355382312127849
CD player,11,0.05646911263465879,0.015390237977304568
chain,1,-0.011199863180518157,0.029818772932669147
chain,2,-0.004114493131637556,0.021635907377439388
chain,3,0.03976506188511847,0.01747614235370095
chain,4,0.05345128886401653,0.012253091685070041
chain,5,0.06652834594249725,0.014682153609552422
chain,6,0.06487444669008256,0.014346385639179358
chain,7,0.0998526206612587,0.016693614178357644
chain,8,0.165665323138237,0.018037416369422445
chain,9,0.3259104084968567,0.03009995738183482
chain,10,0.09840451836585999,0.01703913853182225
chain,11,0.04324685215950014,0.011022645203687561
chest,1,0.002045681141316878,0.029200387994864786
chest,2,0.0028957288339734022,0.01736013289935087
chest,3,0.0489377086609602,0.01670430942631602
chest,4,0.046887010410428046,0.009424130365212863
chest,5,0.06887694165110587,0.013068917315099467
chest,6,0.0585663890838623,0.012669863120330324
chest,7,0.09570434004068375,0.012257831374687474
chest,8,0.1587606179714203,0.013268777867072114
chest,9,0.3284930920600891,0.02231698190513398
chest,10,0.10911737680435181,0.014169603406173683
chest,11,0.046032594442367535,0.009525997546742025
Christmas stocking,1,-0.012470462247729307,0.0335581367891767
Christmas stocking,2,0.024035451859235755,0.013911342300284341
Christmas stocking,3,0.03348941691219806,0.015785650286406123
Christmas stocking,4,0.045234800577163704,0.012820663568978761
Christmas stocking,5,0.06740678414702415,0.012396855185466139
Christmas stocking,6,0.05412488847970962,0.011900931497749697
Christmas stocking,7,0.10401753634214402,0.01335241916620953
Christmas stocking,8,0.16112399578094483,0.016513915139983525
Christmas stocking,9,0.3271645617485046,0.025488629903863254
Christmas stocking,10,0.10689972877502442,0.017527155763032307
Christmas stocking,11,0.05028574109077452,0.017381966205950398
cliff dwelling,1,-0.01511763270944356,0.025004630193565972
cliff dwelling,2,0.0003228087350726197,0.017405503992444088
cliff dwelling,3,0.04706711828708646,0.01361606383874162
cliff dwelling,4,0.052658647149801265,0.00880917815670338
cliff dwelling,5,0.05868801280856133,0.011196135463819297
cliff dwelling,6,0.07147842213511468,0.011344988958852708
cliff dwelling,7,0.08662762314081192,0.012424924317719419
cliff dwelling,8,0.1278895092010498,0.017783890615710098
cliff dwelling,9,0.31848189771175384,0.025994825697538432
cliff dwelling,10,0.13892338514328004,0.036508632241791
cliff dwelling,11,0.07044970512390136,0.02605719231217612
"computer keyboard, keypad",1,-0.007873885221779339,0.03025942362620215
"computer keyboard, keypad",2,0.020318567082285854,0.01621856786045866
"computer keyboard, keypad",3,0.0403821350634098,0.017795785772593813
"computer keyboard, keypad",4,0.03969668939709664,0.009899316821554486
"computer keyboard, keypad",5,0.06702838130295277,0.011480102727987492
"computer keyboard, keypad",6,0.05804610833525658,0.013144410837196035
"computer keyboard, keypad",7,0.103112510740757,0.01575332850148967
"computer keyboard, keypad",8,0.15049653589725495,0.01763627522491415
"computer keyboard, keypad",9,0.3126565706729889,0.034209506256771584
"computer keyboard, keypad",10,0.12611742377281188,0.0282411094155903
"computer keyboard, keypad",11,0.06401519298553467,0.021534384916213647
"confectionery, confectionary, candy store",1,-0.03328829437494277,0.02432245702584797
"confectionery, confectionary, candy store",2,0.01359647065401077,0.01895228726562693
"confectionery, confectionary, candy store",3,0.059394436404109,0.013646637263922757
"confectionery, confectionary, candy store",4,0.037278023362159726,0.012206794146163793
"confectionery, confectionary, candy store",5,0.05257218465209007,0.0093083502180632
"confectionery, confectionary, candy store",6,0.05125370293855667,0.011249456475824444
"confectionery, confectionary, candy store",7,0.09739668935537338,0.01660340674029835
"confectionery, confectionary, candy store",8,0.15159225463867188,0.01515266514332572
"confectionery, confectionary, candy store",9,0.3214802825450897,0.024025311483470615
"confectionery, confectionary, candy store",10,0.10767154455184937,0.01695308266431761
"confectionery, confectionary, candy store",11,0.04351637363433837,0.009875214171637784
convertible,1,0.02124539174139496,0.02518163625348695
convertible,2,-0.011533500328660002,0.015708652383030274
convertible,3,0.03561952836811541,0.014524705071200851
convertible,4,0.03480714686214925,0.010423380950564153
convertible,5,0.056280547901988026,0.00901837758370876
convertible,6,0.06813148736953738,0.009051189665257022
convertible,7,0.07845171600580216,0.011004800628802073
convertible,8,0.1653198766708374,0.01816665400602389
convertible,9,0.33306551337242124,0.024251957467348897
convertible,10,0.1219108605384827,0.01575688450458266
convertible,11,0.07029646515846251,0.01776937949706819
crane,1,-0.005190089792013162,0.02772521464691204
crane,2,0.012696857079863535,0.01812591866845371
crane,3,0.04826521351933479,0.01610181469568309
crane,4,0.04654256619513035,0.01042883913833167
crane,5,0.07003423407673835,0.012389783606381622
crane,6,0.07342193692922593,0.01402081758986911
crane,7,0.09706249862909316,0.014070743085341161
crane,8,0.15803179919719695,0.018506451186627734
crane,9,0.2964421862363815,0.025715282776435304
crane,10,0.11330133914947509,0.020122222871978363
crane,11,0.04883904337882996,0.013642606042986337
"dam, dike, dyke",1,-0.006786688296124341,0.02890759813010779
"dam, dike, dyke",2,0.006185501441359519,0.017638304678343607
"dam, dike, dyke",3,0.0548263471201062,0.01950169133945328
"dam, dike, dyke",4,0.04152133565396071,0.011915397906135739
"dam, dike, dyke",5,0.06589973554015159,0.011645524765566259
"dam, dike, dyke",6,0.06785104244947435,0.013969535081769619
"dam, dike, dyke",7,0.0864865404367447,0.01376965091787446
"dam, dike, dyke",8,0.14710351824760437,0.01854834565605754
"dam, dike, dyke",9,0.33311321437358854,0.029125600159413106
"dam, dike, dyke",10,0.11853658556938171,0.018633901752579632
"dam, dike, dyke",11,0.05386738896369935,0.017085166354229187
desk,1,-0.017814603559672824,0.023323518940999776
desk,2,0.0012252302840352084,0.013452969558224037
desk,3,0.045554714277386645,0.014370206021330439
desk,4,0.043307654410600666,0.008724510487393703
desk,5,0.06590158119797708,0.008968964189736105
desk,6,0.06922397613525391,0.009472522977608422
desk,7,0.09138174265623093,0.010538809512116323
desk,8,0.15210737586021422,0.016121061465770883
desk,9,0.31907760560512544,0.019177802725358517
desk,10,0.12269728422164917,0.01633607478217988
desk,11,0.06668299198150635,0.02242090587826399
"dining table, board",1,-0.0158045869320631,0.025312863316694988
"dining table, board",2,-0.005291234292089939,0.012458904985889741
"dining table, board",3,0.047043262794613835,0.014391454491584117
"dining table, board",4,0.04520126201212407,0.00761996548947657
"dining table, board",5,0.06442671149969101,0.010988608226892712
"dining table, board",6,0.06238994568586351,0.015009579092327177
"dining table, board",7,0.0898645704984665,0.014247261792853428
"dining table, board",8,0.15613721251487733,0.01500892371701983
"dining table, board",9,0.31639072358608245,0.025238623576078215
"dining table, board",10,0.1346883487701416,0.02875608943927806
"dining table, board",11,0.05228953123092652,0.013410180997544166
drumstick,1,-0.004127243869006652,0.031305419939768805
drumstick,2,0.007740314900875095,0.020133253610624846
drumstick,3,0.0315444066375494,0.020601544807618225
drumstick,4,0.04576200261712073,0.00869039899818896
drumstick,5,0.06701228946447374,0.015569518836228839
drumstick,6,0.06382646411657335,0.01395099633494934
drumstick,7,0.09237705439329147,0.019940486832723408
drumstick,8,0.1631120276451111,0.022159794665588584
drumstick,9,0.31603760659694674,0.032634872947759484
drumstick,10,0.12148425459861756,0.02910148236791837
drumstick,11,0.05205845475196838,0.014702640731771681
dumbbell,1,-0.020468519590795032,0.03219281658152668
dumbbell,2,-0.001396748535335069,0.017070004374908656
dumbbell,3,0.038583495914936046,0.017886880940418914
dumbbell,4,0.044398688077926636,0.01062271220558233
dumbbell,5,0.06451025240123272,0.012917909237786239
dumbbell,6,0.06393534824252128,0.011365882977652368
dumbbell,7,0.09396168559789658,0.014756170860068711
dumbbell,8,0.15859819471836092,0.02223405652925879
dumbbell,9,0.332521151304245,0.027497473052283988
dumbbell,10,0.11838552951812745,0.022671817098154048
dumbbell,11,0.05397480845451353,0.01373200560475913
"flagpole, flagstaff",1,-0.0003703489527106324,0.02738540920914819
"flagpole, flagstaff",2,0.0059207841008901505,0.019296695058275824
"flagpole, flagstaff",3,0.031202648207545286,0.02081599349209648
"flagpole, flagstaff",4,0.045271035358309765,0.010145173025867297
"flagpole, flagstaff",5,0.08069784909486771,0.013857511818308325
"flagpole, flagstaff",6,0.06421157151460649,0.01519955663246136
"flagpole, flagstaff",7,0.09652259588241577,0.013485628775501437
"flagpole, flagstaff",8,0.1617325884103775,0.017897160162653525
"flagpole, flagstaff",9,0.28968734383583067,0.03168699413874643
"flagpole, flagstaff",10,0.1182954180240631,0.02037230934881496
"flagpole, flagstaff",11,0.055264084339141865,0.019128013009872602
fountain,1,-0.01147950123995544,0.031170878178129913
fountain,2,0.006498377099633211,0.016430879603305654
fountain,3,0.04693281106650829,0.017759883237805172
fountain,4,0.04498436093330383,0.007717973507802584
fountain,5,0.07020479500293732,0.015201420411489941
fountain,6,0.0744400903582573,0.01672919624158569
fountain,7,0.09752256393432618,0.01738966071816962
fountain,8,0.16537924885749816,0.02268580836062065
fountain,9,0.31279824376106263,0.027721684605656837
fountain,10,0.10857725501060486,0.02025136008796468
fountain,11,0.047254887819290145,0.014496746447973248
freight car,1,-0.011177781186997882,0.02633757776521818
freight car,2,0.0014726080745458541,0.015593180597849369
freight car,3,0.05963532619178295,0.016953384723038263
freight car,4,0.053182156011462214,0.009970773383753729
freight car,5,0.05664216801524162,0.012032965568415096
freight car,6,0.05610855221748352,0.011443407459377629
freight car,7,0.09278625309467316,0.012706644801236504
freight car,8,0.15462789952754977,0.014223839781189709
freight car,9,0.31258035361766817,0.020775125349197548
freight car,10,0.10996099948883059,0.021086699374530168
freight car,11,0.06295294642448424,0.019477775519745805
"frying pan, frypan, skillet",1,-0.01886393569409849,0.02714642082355492
"frying pan, frypan, skillet",2,-0.007893779985606666,0.014600122833188926
"frying pan, frypan, skillet",3,0.026701033189892767,0.01396688338034208
"frying pan, frypan, skillet",4,0.04803996615111828,0.012315093182394527
"frying pan, frypan, skillet",5,0.06271581165492535,0.011550949112554144
"frying pan, frypan, skillet",6,0.06537028670310974,0.013180507245505362
"frying pan, frypan, skillet",7,0.0970657017827034,0.01101605865023547
"frying pan, frypan, skillet",8,0.1740999612212181,0.020610418062826413
"frying pan, frypan, skillet",9,0.32920620739459994,0.021748649268648137
"frying pan, frypan, skillet",10,0.1008837366104126,0.024150172382763076
"frying pan, frypan, skillet",11,0.05199241399765016,0.015543451460413374
fur coat,1,-0.03337808178737756,0.029902772996803082
fur coat,2,0.004770188257098186,0.0205878923468185
fur coat,3,0.050498764067888224,0.017440425340641257
fur coat,4,0.05075812071561813,0.010449772754870714
fur coat,5,0.062075507491827026,0.013335921771203072
fur coat,6,0.05535140872001648,0.013673829452476503
fur coat,7,0.09512944012880326,0.014124690432310046
fur coat,8,0.14850812315940856,0.015849126666683627
fur coat,9,0.33896802604198456,0.025279778035892913
fur coat,10,0.12347394108772278,0.020971100910158937
fur coat,11,0.05208501219749451,0.009026813187400246
"gasmask, respirator, gas helmet",1,-0.008447826281189922,0.027061604439362695
"gasmask, respirator, gas helmet",2,-0.005110538788139818,0.013825699155331972
"gasmask, respirator, gas helmet",3,0.028237740918993923,0.017618389241133722
"gasmask, respirator, gas helmet",4,0.051194707825779916,0.00800512741870063
"gasmask, respirator, gas helmet",5,0.06279315792024137,0.011130140815393015
"gasmask, respirator, gas helmet",6,0.06438824847340584,0.012249019940662756
"gasmask, respirator, gas helmet",7,0.09129002332687378,0.015726017211699073
"gasmask, respirator, gas helmet",8,0.15472430020570754,0.018653625535234076
"gasmask, respirator, gas helmet",9,0.3282953804731369,0.02650410569383565
"gasmask, respirator, gas helmet",10,0.1405931270122528,0.03333022287283274
"gasmask, respirator, gas helmet",11,0.06255578637123106,0.017644416749600284
go-kart,1,-0.004312143400311472,0.024622496972144612
go-kart,2,-0.0016376326605677493,0.01253897539416587
go-kart,3,0.04123234257102009,0.01606031849110019
go-kart,4,0.04298383317887783,0.0105942765764654
go-kart,5,0.06009869568049909,0.011018416082931531
go-kart,6,0.0716898687183857,0.010369029529208759
go-kart,7,0.08838879138231277,0.011308592891244657
go-kart,8,0.14969276785850524,0.01872157967025487
go-kart,9,0.33716503739356996,0.022255668680261534
go-kart,10,0.11546788096427918,0.02086486607735796
go-kart,11,0.06132499933242799,0.015984856215584122
gondola,1,-0.007825183160603055,0.024695478902776583
gondola,2,-0.0007999283820390718,0.014615385171081659
gondola,3,0.054307541027665135,0.016022526075961344
gondola,4,0.037583317086100576,0.011851170224176661
gondola,5,0.057456789761781694,0.011193089675934824
gondola,6,0.07194865137338638,0.01023892830704857
gondola,7,0.08203415602445602,0.011671020895448126
gondola,8,0.16387172579765324,0.016635516865390432
gondola,9,0.3299548077583313,0.027692742215613044
gondola,10,0.10559634685516357,0.017018337432806487
gondola,11,0.058443373441696186,0.020348647494238217
hourglass,1,0.009670705907046773,0.029556179989386155
hourglass,2,-0.011668748781085002,0.015471795493634024
hourglass,3,0.028599666208028764,0.016075820782741345
hourglass,4,0.0509010650962591,0.010504454754134774
hourglass,5,0.07344623848795892,0.010513132345666537
hourglass,6,0.06524217948317527,0.011888111028924998
hourglass,7,0.09752090543508529,0.014693373632564363
hourglass,8,0.15768928676843644,0.019346130212797432
hourglass,9,0.3152948474884033,0.02515757905816484
hourglass,10,0.12598013401031494,0.023599890532557892
hourglass,11,0.07836790800094605,0.02798677150619886
iPod,1,0.017755257524549938,0.029233526557234123
iPod,2,0.01933025244623421,0.01885693205677902
iPod,3,0.029468341022729848,0.021007726410800877
iPod,4,0.04424548700451852,0.009983642765789098
iPod,5,0.06698983021080494,0.013038179217787485
iPod,6,0.06191788941621781,0.01323654448171145
iPod,7,0.10612490624189377,0.01611021881366355
iPod,8,0.15230340510606766,0.022880210385234332
iPod,9,0.33042372047901153,0.030058621660787724
iPod,10,0.10972453355789184,0.02328063553533656
iPod,11,0.06637948393821716,0.02520029981628471
"jinrikisha, ricksha, rickshaw",1,0.003393942490220052,0.022573102960997408
"jinrikisha, ricksha, rickshaw",2,-0.007177828513085837,0.015071957292351406
"jinrikisha, ricksha, rickshaw",3,0.04428064532577992,0.016927239862358976
"jinrikisha, ricksha, rickshaw",4,0.04498852051794529,0.01121598478043797
"jinrikisha, ricksha, rickshaw",5,0.05737609803676605,0.009110784089791425
"jinrikisha, ricksha, rickshaw",6,0.06440823227167129,0.010824316012284835
"jinrikisha, ricksha, rickshaw",7,0.08101333171129227,0.00877722631936769
"jinrikisha, ricksha, rickshaw",8,0.14061362326145171,0.01882647247178817
"jinrikisha, ricksha, rickshaw",9,0.3341719061136246,0.020724563820698212
"jinrikisha, ricksha, rickshaw",10,0.13386253118515015,0.021772785606357346
"jinrikisha, ricksha, rickshaw",11,0.06475195527076724,0.021653635644283253
kimono,1,-0.031175818368792498,0.024720169159737113
kimono,2,0.008692850731313208,0.014709834698749815
kimono,3,0.053315922096371635,0.019347500419154947
kimono,4,0.049201187416911124,0.00934140615059347
kimono,5,0.05654128521680832,0.009136496497897571
kimono,6,0.06327749729156494,0.012642934081959527
kimono,7,0.0957454788684845,0.014375207214835775
kimono,8,0.14646165788173676,0.013178698133340891
kimono,9,0.33067165791988373,0.021579893575144317
kimono,10,0.12051046371459961,0.0185301509883468
kimono,11,0.05031258463859558,0.008749757341412185
"lampshade, lamp shade",1,0.0032518272846937136,0.02857339556902164
"lampshade, lamp shade",2,0.006250626817345612,0.017097227890185286
"lampshade, lamp shade",3,0.03378968998789786,0.0175175952853046
"lampshade, lamp shade",4,0.04674580931663514,0.013433621635527589
"lampshade, lamp shade",5,0.07400960430502891,0.012612745639866134
"lampshade, lamp shade",6,0.07047791540622712,0.0182736843630968
"lampshade, lamp shade",7,0.10734466463327408,0.018341161655143046
"lampshade, lamp shade",8,0.16561331391334533,0.020028192031247168
"lampshade, lamp shade",9,0.3153588443994522,0.03915250646507738
"lampshade, lamp shade",10,0.1052437174320221,0.020907223114494174
"lampshade, lamp shade",11,0.04507797956466675,0.01410908648381939
"lawn mower, mower",1,-0.0033762909471988655,0.019971639166625452
"lawn mower, mower",2,-0.00111385829746723,0.014533800680128947
"lawn mower, mower",3,0.036613221243023866,0.01573915465711422
"lawn mower, mower",4,0.046325152739882476,0.00943482325085471
"lawn mower, mower",5,0.06279400922358037,0.010691843129947996
"lawn mower, mower",6,0.07789480239152909,0.009984743056987311
"lawn mower, mower",7,0.07756042927503586,0.011764870604768968
"lawn mower, mower",8,0.15451419472694397,0.020550170636132632
"lawn mower, mower",9,0.3292786657810211,0.022108554551822413
"lawn mower, mower",10,0.12428202986717223,0.016468046414151862
"lawn mower, mower",11,0.05186010479927065,0.011927726065888914
lifeboat,1,-0.027867340222001054,0.02194174818785781
lifeboat,2,-0.008693780824542037,0.011935302723069235
lifeboat,3,0.050874684751033766,0.013123883236589294
lifeboat,4,0.03647054426372051,0.011851443215241992
lifeboat,5,0.05788706459105015,0.010138594752726974
lifeboat,6,0.06883518680930138,0.010586629285275345
lifeboat,7,0.08707979708909988,0.012324126110487171
lifeboat,8,0.16621596693992616,0.016711213559116648
lifeboat,9,0.3169800078868866,0.018573325882490832
lifeboat,10,0.1124156129360199,0.019983403441588336
lifeboat,11,0.07781372427940368,0.031729116245364765
"limousine, limo",1,-0.0033003115281462665,0.026037831716517534
